1602	5	0.99999994
1602	6	0.0
1602	1	0.0
1602	2	0.0
665	6	0.12752911
665	7	0.3915109
665	4	0.20276782
665	5	0.06954804
665	2	0.06954804
665	3	0.06954804
665	1	0.06954804
2071	6	0.073219165
2743	6	0.0
2071	7	0.073219165
2743	7	0.0
703	7	0.0
703	6	0.0
2068	4	0.0
2068	3	0.0
2068	2	0.0
703	1	0.0
3191	6	0.09853701
3191	7	0.17547843
703	2	0.0
703	5	0.0
703	4	1.5787999E-4
1116	6	0.0
3191	1	0.09853703
1116	5	0.0
1116	7	0.0
386	7	5.4211216E-7
3191	5	0.09853703
3191	4	0.09853703
3191	3	0.09853703
3191	2	0.33183646
386	3	5.4104964E-7
386	4	5.401173E-7
386	5	5.357239E-7
386	6	0.19485421
1116	2	0.0
1116	1	0.0
386	1	0.8051433
386	2	5.410521E-7
1116	3	0.0
704	4	0.054214373
704	3	0.054214373
704	2	0.113703355
704	1	0.054214373
704	7	0.054214373
704	6	0.28688896
704	5	0.38255018
2725	1	0.0
2725	2	0.0
2725	5	0.0
2725	4	1.1920929E-6
2725	7	0.0
2725	6	0.0
1648	2	0.0
1648	1	0.0
1117	2	0.0
1648	4	0.0
1117	1	0.0
1648	3	0.99999994
1648	6	0.0
1117	7	0.0
1648	5	0.0
1117	6	0.0
1117	5	0.0
1648	7	0.0
1117	4	0.0
2068	5	0.0
2068	6	0.0
2068	7	0.0
1115	1	5.5961795E-8
385	1	0.0
2066	7	2.179869E-5
385	2	7.6293945E-6
2066	6	2.179869E-5
2066	5	0.28475362
2066	4	0.21679631
2066	3	0.4983655
2066	2	2.179869E-5
2066	1	2.179869E-5
2724	7	0.38690835
2724	6	0.051668882
2724	5	0.051668882
2724	3	0.35474718
2724	4	0.051668882
2724	1	0.051668882
2724	2	0.051668882
1114	7	0.0
1650	7	0.0150349615
1650	3	0.14720236
3192	5	4.7683716E-6
1650	4	0.77779347
3192	6	0.0
1650	5	0.014878538
3192	7	0.0
1650	6	0.015091577
3192	1	0.0
3192	2	0.0
1650	1	0.014991536
3192	3	0.0
1650	2	0.015009011
385	6	0.0
385	7	0.0
385	4	0.0
1115	7	5.6134017E-8
385	5	0.0
1115	6	5.6358626E-8
1115	5	5.5513947E-8
1115	4	0.99999976
1115	3	5.6030864E-8
1115	2	5.603109E-8
383	2	0.006552626
383	3	0.060003962
383	4	0.8883866
383	5	0.020721244
1651	1	0.0
383	1	0.006546612
1651	5	0.0
1120	2	0.0
1651	4	0.5512061
1120	1	0.0
1651	3	0.4485726
1120	4	0.0
1651	2	0.0
1120	3	0.99999994
383	6	0.011301686
1120	6	0.0
3195	1	0.0
383	7	0.006561555
1120	5	0.0
1651	7	0.0
1651	6	0.0
1120	7	0.0
2722	2	0.1428568
2722	1	0.14285736
3194	7	0.0
2722	6	0.1428566
2722	5	0.14285734
2722	4	0.14285654
2722	3	0.14285772
2722	7	0.14285769
2065	4	0.21676502
2065	5	0.28473622
2065	6	0.0
2065	7	0.0
3194	2	0.0
3194	1	0.0
1652	2	0.06747079
1121	3	0.0
1652	1	0.06747079
3194	3	0.0
1652	4	0.06747079
1121	1	0.0
3194	6	0.0
1652	3	0.06747079
3194	5	0.0
2721	5	0.0621035
2721	4	0.93287706
2721	7	6.4546193E-6
2721	6	6.4811484E-6
2065	1	0.0
2065	3	0.49835196
2065	2	0.0
1118	7	0.0
1118	4	0.0
1118	3	1.0
1118	6	0.0
1118	5	0.0
2721	2	6.442463E-6
2721	3	0.0049947104
2721	1	6.4342785E-6
3196	3	0.0
3196	4	0.99999994
3196	1	0.0
3196	2	0.0
1652	7	0.06747079
1652	5	0.36186373
1652	6	0.30078232
381	1	0.0
381	3	0.0
1118	1	0.0
381	2	0.0
1118	2	0.0
381	5	0.9999999
3196	7	0.0
381	4	0.0
381	7	0.0
3196	5	0.0
381	6	0.0
3196	6	0.0
382	5	8.8280314E-7
1119	4	0.0
382	3	0.0
702	7	0.0
1119	3	0.0
382	4	0.0
1119	2	0.0
702	5	0.0
1119	1	0.0
702	6	0.0
382	7	0.0
702	3	0.0
2720	5	0.33449763
2720	6	0.09243281
2720	7	0.12006754
2720	1	0.09243281
2720	2	0.09243281
2720	3	0.17570353
1119	7	0.0
2720	4	0.09243281
1119	6	0.0
2063	3	0.0
3195	6	0.0
2063	2	0.0
3195	7	0.0
2063	5	0.0
2063	4	0.0
3195	2	0.0
2063	1	0.0
3195	4	0.0
3195	5	0.0
702	2	0.0
702	1	0.0
2063	7	0.0
382	2	0.0
382	1	8.880921E-7
393	6	0.0
393	7	0.0
3198	2	0.06463883
393	5	0.0
3198	1	0.15572283
393	2	0.0
393	3	0.0
393	1	0.0
2061	1	0.0
710	6	0.11747794
710	5	0.19697818
2061	3	0.0
710	4	0.11747794
2061	2	0.0
710	3	0.16143364
2061	5	0.0
2061	4	0.0
2061	7	0.0
710	7	0.11747794
3198	3	0.2592464
3198	4	0.16713539
3198	5	0.06463883
3198	6	0.06463883
710	2	0.17167647
3198	7	0.22397894
710	1	0.11747794
394	3	0.0
1641	7	0.0
394	4	0.0
1641	6	0.0
394	5	0.0
394	6	0.0
1641	4	0.0
394	2	3.9339066E-6
1641	3	0.0
1641	2	0.0
1641	1	0.0
2732	7	0.0
2732	6	0.0
2732	5	0.0
2732	4	0.0
394	7	0.0
2732	3	0.0
2732	1	0.0
1642	4	0.12572052
1642	3	0.12692448
1642	6	0.12579675
1642	5	0.12589608
1642	2	0.22363809
1642	1	0.122797966
391	6	0.027450537
391	7	0.01802735
1121	7	0.0
1121	6	0.0
1121	5	0.0
1121	4	0.0
3200	5	0.48778266
3200	6	0.06530206
3200	7	0.065302044
3200	1	0.18570703
3200	2	0.06530206
3200	3	0.06530206
3200	4	0.06530206
1642	7	0.14922616
2730	5	0.11480282
2730	6	0.31077632
2730	3	0.11492741
2730	4	0.114592426
2730	1	0.11459272
2730	2	0.114592485
1122	7	0.0
392	1	0.0
712	5	0.0
1122	4	0.0
392	2	0.0
712	6	0.0
1122	3	0.0
392	3	0.0
712	7	0.0
1122	5	0.0
392	5	0.0
712	1	0.0
392	6	0.0
712	2	0.0
392	7	0.0
712	3	0.0
1122	2	0.0
1122	1	0.0
2060	7	3.1747657E-8
2060	6	3.187152E-8
2060	5	3.1405694E-8
2060	4	0.9999997
2060	3	3.1690774E-8
2060	2	3.1690888E-8
2060	1	3.165267E-8
2730	7	0.115715764
706	2	0.0
3201	4	0.0
706	1	0.0
3201	5	0.0
3201	6	0.0
3201	7	0.0
2729	1	0.0
706	5	0.0
706	4	0.0
2729	3	0.0
706	3	0.0
2729	2	0.0
2729	4	0.0
2729	7	0.0
706	7	0.0
2729	6	0.0
1127	1	0.079473406
1127	5	0.16878477
1127	4	0.079473406
1127	3	0.079473406
1127	2	0.079473406
2728	4	0.0
1127	6	0.079473406
2728	3	0.0
1127	7	0.4338483
2728	2	0.0
2728	7	0.0
2728	6	0.0
2728	5	0.0
2058	2	0.0
2058	1	0.0
2058	6	0.0
2058	5	0.0
2058	4	0.0
2058	7	0.0
391	2	0.017995045
1645	3	0.0
391	3	0.07670416
1645	2	0.0
391	4	0.81090444
1645	1	0.0
391	5	0.027923865
1645	7	0.0
1645	6	0.0
3201	2	0.0
1645	5	0.0
3201	1	0.0
391	1	0.017973296
2055	7	0.32393867
2727	7	0.0
2055	6	0.08713591
2727	6	0.0
3203	6	0.0
3203	7	0.0
3203	2	0.0
3203	3	0.0
3203	4	0.0
3203	5	0.0
1125	7	0.06303005
1125	6	0.06303005
1125	5	0.14962466
1125	4	0.13223717
1125	3	0.09350431
1125	2	0.06303005
1125	1	0.43554366
1646	2	0.0
1646	1	0.0
3202	5	0.0
3202	6	0.0
1646	7	0.0
3202	4	0.0
1646	5	0.0
3202	1	0.0
3202	2	0.0
1646	3	0.0
1646	4	0.0
3202	7	0.0
2727	4	0.0
2727	5	0.0
2727	2	0.0
2727	1	0.0
2055	3	0.22768414
2055	2	0.09983358
2055	5	0.08713591
2055	4	0.08713591
2055	1	0.08713591
690	7	0.0
690	6	0.0
690	5	0.0
690	4	0.9999999
690	3	0.0
690	2	0.0
690	1	0.0
1103	7	0.0
1103	6	0.0
1103	5	0.0
3176	6	0.11980222
1103	4	0.0
3176	5	0.12727126
1103	2	0.0
3176	7	0.11980222
1103	1	0.0
3176	2	0.11980222
3176	1	0.11980222
3176	4	0.20850304
3176	3	0.18501678
400	1	0.099588424
400	2	0.09068021
400	3	0.23659208
400	4	0.30109864
400	5	0.09068021
3177	7	0.25443262
400	6	0.09068021
3177	6	0.104608886
400	7	0.09068021
3177	5	0.10651568
3177	4	0.104422756
3177	3	0.22274472
3177	2	0.10325123
3177	1	0.10402411
1633	7	0.0
1633	6	0.0
1633	5	0.0
1633	4	0.0
692	4	0.0
692	3	0.0
692	2	0.0
1636	5	0.0
1636	6	0.0
1636	7	0.0
1636	2	0.0
1636	1	0.0
1636	3	0.0
2709	1	0.114510834
2709	2	0.1223667
2709	3	0.114510834
2709	4	0.114510834
2709	5	0.17609459
2709	6	0.24349537
2709	7	0.114510834
2710	5	0.0
1635	5	0.0
2710	6	0.0
1635	4	0.0
2710	4	0.0
1635	2	0.0
2710	7	0.0
1635	7	0.0
1635	6	0.0
398	7	0.022276333
398	3	0.022240816
2710	1	0.0
1635	1	0.0
398	4	0.28992084
2710	2	0.0
398	5	0.022062602
398	6	0.02235361
1107	1	0.0
3180	2	0.0
3180	1	0.0
3180	4	0.0
1107	7	0.0
1107	6	0.0
398	1	0.3444395
1107	5	0.0
3180	6	0.0
398	2	0.27669877
1107	4	0.99999994
3180	5	0.0
1107	3	0.0
1107	2	0.0
3180	7	0.0
2051	1	0.0
686	7	0.035721306
686	6	0.035863437
686	5	0.102191724
686	4	0.30214107
686	3	0.3672635
2051	7	0.0
2051	3	0.0
2051	2	0.0
2051	5	0.0
2051	4	0.0
1637	7	0.0077830194
1106	4	0.0
1637	6	0.10382895
1637	5	0.0077144634
1106	6	0.0
1106	5	0.0
1637	4	0.0077616386
1637	3	0.8573763
1637	2	0.007771661
1106	2	0.0
1637	1	0.0077640093
1106	1	0.0
397	1	0.4064761
397	2	0.091532156
686	1	0.07670574
397	3	0.04122385
686	2	0.08011398
397	4	0.33715126
397	5	0.040854808
1106	7	0.0
397	6	0.041457795
397	7	0.041297488
2050	6	0.9999791
2050	5	3.9736706E-6
2050	4	4.0023765E-6
2050	3	4.0084633E-6
2050	2	4.0084797E-6
2050	1	4.00382E-6
2050	7	4.0153996E-6
396	3	0.0
396	4	0.0
396	1	0.0
396	7	0.0
396	5	0.0
396	6	0.0
1639	6	0.0
1639	7	0.0
1639	1	0.0
1639	5	0.0
1639	4	0.0
1639	3	0.0
687	1	0.0
687	3	0.061623152
687	2	0.0
687	5	0.36857784
687	4	0.5697984
687	7	0.0
1104	1	0.21035856
687	6	0.0
1104	2	0.1170377
1104	3	0.1170377
1104	4	0.1170377
1104	5	0.1170377
1104	6	0.1170377
1104	7	0.20445293
1110	7	0.0
1110	4	0.0
1110	3	0.99999994
1110	6	0.0
1110	5	0.0
1110	2	0.0
1627	7	3.635662E-8
1110	1	0.0
1627	6	0.9999998
1627	5	3.595727E-8
1627	4	3.623188E-8
1627	3	3.6290174E-8
1627	2	3.6290327E-8
697	5	0.124668434
697	4	0.11946791
697	7	0.12126446
697	6	0.12339571
697	1	0.12406692
697	3	0.12492704
697	2	0.2622095
3184	6	2.2282826E-8
3184	5	0.50000143
3184	7	2.2188267E-8
3184	2	2.2144917E-8
3184	1	0.4999985
3184	4	2.210669E-8
3184	3	2.2144816E-8
1626	7	0.1068103
1627	1	3.62457E-8
2047	7	0.25135702
2047	6	0.076769575
2047	3	0.3647951
2047	2	0.076769575
696	7	0.0
2047	5	0.076769575
696	6	1.0
2047	4	0.076769575
696	5	0.0
696	4	0.0
696	3	0.0
2047	1	0.076769575
696	2	0.0
696	1	0.0
406	7	0.0
2716	7	0.0
1629	3	0.0
1629	2	0.0
2716	5	0.0
1629	1	0.0
2046	1	0.0
406	3	0.0
1629	7	0.0
2046	2	0.0
406	4	0.0
1629	6	0.0
406	5	5.8796672E-6
1629	5	0.0
406	6	0.0
1108	6	6.3593966E-9
1108	5	6.2939542E-9
406	2	0.0
1108	7	6.3420593E-9
2716	3	0.0
2716	4	0.0
2716	1	0.0
2716	2	0.0
2046	6	0.0
2046	5	0.0
2046	4	0.0
2046	7	0.0
1628	6	0.08896658
2045	1	3.9473807E-8
1628	5	0.08896658
2045	2	3.951005E-8
2045	3	3.9509928E-8
1628	7	0.2619537
2045	4	3.946257E-8
2045	5	3.9239488E-8
2045	6	0.99999976
2045	7	3.95639E-8
1628	2	0.08896658
1628	1	0.08896658
1628	4	0.08896658
1628	3	0.2932135
3186	7	0.0
1108	3	0.99999994
1108	4	6.3270726E-9
1108	1	6.328735E-9
1108	2	6.3340986E-9
3186	2	0.0
3186	3	0.0
3186	4	0.0
3186	5	0.0
3186	6	0.0
693	5	1.5965972E-8
693	4	1.5965972E-8
693	7	1.5965972E-8
693	6	1.5965972E-8
693	1	0.99999994
693	3	1.5965972E-8
693	2	1.5965972E-8
2714	7	0.24737987
1114	4	0.0
2715	1	0.16196355
1114	3	0.0
1114	5	0.0
1114	2	0.0
1114	1	0.0
2043	7	0.0
2715	7	0.055893034
2043	6	0.0
2715	6	0.26454216
2043	3	0.0
2715	3	0.32044786
2043	2	0.0
692	7	0.0
2715	2	0.055893034
2043	5	0.0
692	6	0.0
2715	5	0.055893034
692	5	0.0
2715	4	0.08536734
2042	7	0.0
2713	2	0.0
2713	1	0.0
2713	6	0.0
2713	7	0.0
2713	4	0.0
2713	5	0.0
1633	3	0.99999994
2043	1	0.0
1633	2	0.0
1633	1	0.0
694	2	0.0
694	1	3.1325035E-6
694	6	0.0
694	4	0.0
694	3	0.0
694	7	0.0
402	5	0.50000143
402	6	0.0
402	3	0.0
402	4	0.0
402	1	0.49999848
402	2	0.0
1632	2	1.11057425E-5
1632	1	1.1090751E-5
2042	1	0.0
2714	1	0.103670165
1632	4	0.999849
2042	2	0.0
2714	2	0.10631153
1632	3	1.1105691E-5
2714	3	0.10367051
1632	6	1.1176603E-5
2042	4	0.0
2714	4	0.10655801
1632	5	9.5337564E-5
2042	5	0.0
402	7	0.0
2714	5	0.2264162
2042	6	0.0
2714	6	0.10599372
1632	7	1.1128011E-5
18	7	0.0
487	1	0.99753356
487	3	1.592873E-5
487	2	0.0023874706
487	5	1.5781372E-5
2994	7	0.04169417
487	4	1.5902933E-5
2994	5	0.04169417
2994	6	0.04169417
2994	3	0.293734
18	1	0.55095387
2994	4	0.04169417
18	2	0.0
2577	7	0.0
2994	1	0.4977951
18	3	0.0
2994	2	0.04169417
18	4	0.0
2577	5	0.0
18	5	0.44904616
2577	4	0.0
18	6	0.0
2577	2	0.0
2577	3	0.0
2577	1	0.0
1529	6	0.0
1529	7	0.0
1529	4	0.0
1529	5	0.0
1529	2	0.0
1880	5	0.0
1880	6	0.0
1880	7	0.0
1529	1	0.0
1880	2	0.0
1880	3	0.0
1880	4	0.0
487	6	1.6022168E-5
487	7	1.595814E-5
1881	6	0.115152925
1881	7	0.115152925
1881	4	0.16484532
1881	5	0.13152921
2996	3	0.1054997
2996	4	0.1054997
2996	1	0.1054997
2996	2	0.1054997
1054	4	0.0
1054	3	0.0
1054	6	0.0
2346	7	0.0
1881	2	0.115152925
1881	3	0.24301374
1054	7	0.0
1881	1	0.115152925
1526	4	0.0
2346	1	0.0
1526	3	0.99999994
2346	2	0.0
1526	6	0.0
1526	5	0.0
2346	5	0.99999994
1526	7	0.0
2346	6	0.0
2346	3	0.0
1054	1	0.0
2346	4	0.0
1054	2	0.0
1526	2	0.0
1526	1	0.0
1055	7	0.2594599
1055	6	0.115482576
1055	1	0.115482576
1055	5	0.1631273
1055	4	0.115482576
1055	3	0.115482576
1055	2	0.115482576
490	7	0.011948997
1056	5	1.0
1056	6	1.8423979E-8
1056	7	1.835096E-8
1056	1	1.8294978E-8
1056	2	1.8317502E-8
1056	3	1.8317424E-8
1056	4	1.8288004E-8
14	3	0.0
14	5	0.0
14	6	0.0
14	7	0.0
2580	7	0.0
2580	6	0.0
2580	5	0.0
490	2	0.011927212
490	1	0.8727014
490	4	0.011908005
490	3	0.011927163
490	6	0.023658773
490	5	0.055928495
491	4	0.95481527
491	5	0.019432133
491	2	0.0014182486
491	3	0.019246591
491	6	0.002250802
491	7	0.0014195866
2580	1	0.0
1057	2	0.13288444
2580	2	0.0
1057	3	0.12860462
2580	4	0.0
1057	1	0.1286625
491	1	0.0014173476
2579	1	0.0
1523	1	0.0
1523	3	0.0
2579	4	0.0
1523	2	0.0
2579	5	0.0
2579	2	0.0
1523	4	0.0
2579	3	1.0
1523	7	0.0
1523	6	0.0
2579	6	0.0
2579	7	0.0
1057	5	0.12973073
1057	4	0.1289916
1057	7	0.13182527
1057	6	0.21930088
2992	3	0.0
16	5	0.0
2992	4	0.0
16	6	0.0
2992	1	0.0
16	7	0.0
2992	7	0.0
16	1	0.0
16	2	0.0
2992	5	0.0
16	3	0.0
2992	6	0.0
2578	1	0.39273494
2578	2	0.090125345
2578	3	0.090125345
17	7	0.10089907
2578	4	0.090125345
17	6	0.2500401
2578	5	0.15663832
17	5	0.10089907
2578	6	0.090125345
17	4	0.10089907
2578	7	0.090125345
489	3	0.011927235
1058	2	0.0
489	2	0.011927283
1058	1	0.0
489	1	0.87270147
1058	6	0.0
1058	5	0.99999994
1878	1	0.0
1058	4	0.0
1878	2	0.0
1058	3	0.0
1878	3	0.0
17	2	0.24546453
1878	4	0.0
17	3	0.10089907
1878	5	0.0
17	1	0.10089907
1058	7	0.0
489	7	0.01194907
1878	7	0.0
489	6	0.023658844
489	5	0.055928573
489	4	0.011908077
2570	3	0.11492741
2570	4	0.114592426
2570	5	0.11480283
2987	1	0.99999994
2570	6	0.31077632
11	1	0.0
2570	1	0.11459273
2570	2	0.114592485
1045	6	0.08554707
1045	7	0.085547075
1045	4	0.085547075
1045	5	0.32503796
1045	2	0.085547075
1045	3	0.24722666
1045	1	0.085547075
2355	7	0.0
2355	6	0.0
2355	3	0.0
2355	2	0.0
2355	5	0.0
2355	4	0.0
2987	6	0.0
2987	7	0.0
11	5	0.0
2355	1	0.99999994
11	2	0.0
11	3	0.0
2987	2	0.0
2570	7	0.115715764
2987	3	0.0
2987	4	0.0
11	6	0.0
2987	5	0.0
11	7	0.0
2986	6	0.0
2986	5	0.0
2986	4	0.0
2986	3	0.0
2569	6	0.0
2986	2	0.0
2569	7	0.0
2569	4	0.0
2569	5	0.0
2569	2	0.9999998
2569	3	0.0
2569	1	0.0
12	5	0.0
2356	3	0.0
12	6	0.0
2356	2	0.0
12	7	0.0
2356	1	0.0
481	3	0.0
1887	6	0.9999984
481	2	0.0
1887	7	3.059209E-7
1887	4	3.0475084E-7
1887	5	3.0217453E-7
1887	2	3.0529907E-7
1887	3	3.0529765E-7
1887	1	3.048805E-7
12	2	0.0
2986	7	0.0
12	3	0.0
12	4	0.0
478	1	0.21964419
478	2	0.14603558
1519	7	0.0
2353	1	0.0
2353	2	0.9999998
2353	3	0.0
1519	1	1.0132788E-6
2568	1	0.14274119
2568	2	0.1466054
2568	3	0.14559473
2568	4	0.13960524
1519	5	0.0
2568	5	0.14190874
1519	4	0.0
2568	6	0.14302364
1519	3	0.0
2568	7	0.14052105
1519	2	0.0
2353	5	0.0
2353	4	0.0
2353	7	0.0
478	7	0.24714443
2353	6	0.0
478	6	0.09679395
478	5	0.09679395
478	4	0.09679395
478	3	0.09679395
1520	2	0.0
1520	1	0.4999994
1520	4	0.0
1520	3	0.0
1520	6	0.50000054
1520	5	0.0
1520	7	0.0
2567	6	0.14302365
2567	7	0.14052106
14	1	0.0
14	2	0.0
479	7	0.0
1889	2	0.0
479	6	0.0
1889	3	0.0
479	3	0.0
479	2	0.0
479	5	0.0
479	4	0.0
2983	6	0.12090099
2983	7	0.06902854
8	1	0.0
8	2	0.0
8	3	8.160355E-5
8	5	0.0
8	6	0.0
8	7	0.0
2359	5	0.0
2359	4	0.0
2359	3	0.0
2359	2	0.0
2359	1	0.0
2359	7	0.0
2573	6	0.0
2983	5	0.17606437
1050	3	0.102194026
2573	7	0.0
2983	4	0.06902854
1050	4	0.2856096
2573	4	0.0
2983	3	0.06902854
1050	5	0.102194026
2573	5	0.0
2983	2	0.39546388
1050	6	0.102194026
2573	2	0.0
2983	1	0.10048516
1050	1	0.102194026
2573	1	0.0
1050	2	0.102194026
2356	6	0.0
9	2	0.0
2356	5	0.0
9	3	3.4619017E-5
2356	7	0.0
9	1	0.99996
1050	7	0.20342025
481	7	0.0
481	6	0.0
481	5	0.0
481	4	0.0
9	6	0.0
9	7	0.0
9	4	0.0
9	5	0.0
1516	4	1.601125E-5
1516	3	0.9999753
1516	2	0.0
1516	1	0.0
1516	7	0.0
1516	6	0.0
1516	5	0.0
482	4	0.8868748
482	3	0.058286913
2357	2	0.0
482	6	0.012130657
2357	1	0.0
482	5	0.021204654
2357	7	0.0
2357	6	0.0
482	2	0.007192084
2357	5	0.0
482	1	0.0071848547
2357	4	0.0
10	3	0.0
10	4	0.0
10	5	0.0
482	7	0.0072028213
10	1	3.881733E-6
10	2	0.0
10	7	0.0
1517	1	0.0
1517	3	0.0
1517	2	0.0
1517	5	0.99999994
1517	4	0.0
1517	7	0.0
1517	6	0.0
1543	1	0.0
1894	4	0.0
1894	5	0.0
1894	6	0.0
1543	4	0.0
1894	7	0.0
1543	5	0.0
1543	2	0.0
2363	1	0.12406693
1543	3	0.0
2590	4	0.0
5	6	0.0612327
1067	4	0.0
5	7	0.23606089
2590	6	0.0
1067	3	0.0
5	4	0.0612327
2590	5	0.0
1067	2	0.0
5	5	0.0612327
5	2	0.0612327
2590	7	0.0
5	3	0.0612327
1894	1	0.0
1067	7	0.0
1894	2	0.0
1067	6	0.0
5	1	0.45777565
1067	1	0.0
2590	1	0.0
2590	2	0.0
2591	7	0.13383296
2591	6	0.13391192
473	5	0.12752175
473	4	0.12752175
473	7	0.12752175
473	6	0.12752175
2591	1	0.13407435
473	1	0.17154667
1066	7	0.0
473	3	0.1908445
473	2	0.12752175
2591	5	0.13383256
2591	4	0.13484803
2591	3	0.19566792
2591	2	0.13383222
1066	2	0.0
1066	3	0.0
1066	4	0.0
1066	5	0.0
1066	6	0.0
1069	7	0.0
3009	1	0.0
1069	6	0.0
3009	2	0.0
1069	5	0.0
3009	3	0.0
1069	4	3.949713E-5
2361	5	0.0
2361	4	0.0
1069	2	0.0
2361	7	0.0
1069	1	0.0
2361	6	0.0
1541	7	0.0
472	3	0.001281079
1541	4	0.0
472	2	0.0
2361	3	0.0
1541	5	0.0
472	1	0.0
2361	2	0.0
1541	2	0.0
1541	3	0.0
472	7	0.0
472	6	0.0
1541	1	0.0
472	5	0.0
1068	6	0.0
1068	5	0.0
1068	7	0.0
1068	2	0.0
2360	7	0.10699154
1068	1	0.0
2360	6	0.35750678
1068	4	0.0
2360	5	0.10618579
1540	5	0.0
2360	4	0.105959594
1540	6	0.0
2360	3	0.107926235
1540	7	0.0
2360	2	0.1084902
2360	1	0.106939845
1540	2	0.0
1540	1	0.0
1540	4	0.0
3009	7	0.0
3009	6	0.0
3009	5	0.0
2593	5	0.0
2593	4	0.0
2593	7	0.0
477	7	0.0
477	6	0.0
477	5	0.0
477	3	0.0
477	2	0.0
477	1	0.0
476	2	0.0
1889	6	0.0
476	1	0.0
1889	7	0.0
1889	4	0.0
476	3	0.0
1889	5	0.0
3004	3	0.0
3004	4	0.0
3004	2	0.0
3004	7	0.0
2365	3	0.0
2365	2	0.0
3004	5	0.0
2365	1	0.0
3004	6	0.0
476	6	0.0
2365	7	0.0
476	5	0.0
2365	6	0.99999756
2365	5	0.0
476	7	0.0
2365	4	2.4296332E-6
1892	6	0.0
1892	5	0.0
1892	7	0.0
2592	5	0.0
2592	6	0.0
2592	7	0.0
2592	1	0.0
2592	3	0.0
2592	4	0.0
475	4	0.0
475	3	0.0
475	2	0.0
1537	6	0.0
1537	7	0.0
1537	4	0.0
475	7	0.0
1537	5	0.0
475	6	0.0
3005	4	0.0
1892	1	0.0
3005	5	0.0
1892	2	0.0
1892	3	6.64714E-6
3005	7	0.0
3005	1	0.0
3005	2	0.0
3005	3	0.0
3006	7	0.0
3006	5	0.0
3006	4	0.0
3006	3	0.0
1537	1	0.0
2593	2	0.0
2593	3	0.0
1537	2	0.0
2593	1	0.0
475	1	0.0
1891	1	0.0
2363	7	0.12126446
2	1	0.0
2363	6	0.12339571
2	2	0.0
2363	5	0.12466844
2	3	0.0
2363	4	0.11946791
2363	3	0.12492705
2	5	0.0
2363	2	0.26220948
2	6	0.0
3006	1	0.0
2	7	0.0
3006	2	0.0
1891	7	0.0
1891	4	0.0
1891	5	0.0
1891	2	0.0
1891	3	0.0
1060	1	0.0
1060	2	0.0
1060	3	0.0
1060	4	0.0
1536	1	0.0
1901	2	0.0
1901	3	0.0
1536	3	0.0
1536	4	0.0
1901	1	0.0
1536	5	0.0
1536	6	0.0
1901	7	0.0
1536	7	0.0
1901	4	0.0
1901	5	0.0
3000	3	0.13852194
1060	6	0.0
3000	4	0.1688712
1060	5	0.99999964
3000	1	0.13852155
3000	2	0.13852108
1060	7	0.0
3000	7	0.13852185
3000	5	0.13852149
3000	6	0.13852087
3001	4	0.0
3001	5	0.0
3001	6	0.99999994
3001	7	0.0
466	7	0.09718153
466	6	0.09718153
466	5	0.19943458
466	4	0.09718153
466	3	0.3146577
466	2	0.09718153
466	1	0.09718157
3001	1	0.0
3001	2	0.0
3001	3	0.0
465	1	0.0
465	2	0.99999774
465	3	0.0
2581	6	0.0
2581	7	0.0
2581	4	0.0
2581	5	0.0
1902	7	6.583736E-9
2581	2	0.0
1902	6	0.99999994
1902	5	6.5837362E-9
1902	4	6.5837336E-9
2581	1	0.0
1902	3	6.5837353E-9
2368	7	0.0
2368	6	0.0
2368	4	0.0
2368	3	0.0
2368	2	0.0
2368	1	0.0
465	5	0.0
465	4	1.4287086E-6
465	7	0.0
465	6	0.0
2582	7	0.13629991
2582	3	0.10169637
2582	4	0.30498534
2582	5	0.10169637
2582	6	0.10169637
2582	1	0.15192932
2582	2	0.10169637
1902	1	6.5837344E-9
1902	2	6.5837344E-9
2367	7	0.12920867
2367	6	0.10234496
2367	3	0.2802835
2367	2	0.10234496
2367	5	0.18112804
2367	4	0.10234496
2367	1	0.10234496
2996	7	0.1054997
470	2	0.0
2996	5	0.22420743
2586	7	0.002440877
470	1	0.0
2996	6	0.24829413
1897	2	0.32892966
1897	3	0.08937059
1897	1	0.08937059
1897	6	0.22421739
470	7	0.0
1897	7	0.08937059
1897	4	0.08937059
1897	5	0.08937059
470	4	0.99999994
470	3	0.0
470	6	0.0
470	5	0.0
2587	1	0.0
1531	4	0.0
1531	5	0.0
2587	2	0.0
1531	2	0.0
2587	5	0.0
2997	2	2.0744615E-6
2587	4	0.0
1531	3	0.0
2997	3	0.0
2587	7	0.0
2997	4	0.0
2587	6	0.0
2997	5	0.0
1531	6	0.99999994
2997	6	0.0
1531	7	0.0
2997	7	0.0
2998	1	0.9999989
2371	1	0.0
2998	2	9.835462E-7
1530	7	0.0
1899	1	0.0
2998	7	0.0
2371	7	0.0
2371	6	0.0
2998	5	0.0
2998	6	0.0
2371	4	0.0
2998	3	0.0
2371	3	0.0
2998	4	0.0
2371	2	0.0
1899	7	0.0
1899	6	0.0
1899	5	0.0
1899	3	0.0
1899	2	0.0
1531	1	0.0
2999	2	0.068823844
2999	3	0.21247059
2999	4	0.068823844
2999	5	0.068823844
2999	1	0.13822705
2999	7	0.374007
2999	6	0.068823844
2586	3	0.94569105
1530	6	0.0
1530	5	0.0
2586	4	0.04211976
1530	4	0.0
